valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,0.22926624862350856,0.3007409214662924,0.08769780004970701,0.018284964450035152,141.64799885854606,148.9910247028501,31.23363919143161,35.404856088747955,0.3254972708394121,0.31034753876485005,1.0,0.18354301058188244,0.017537760438487413,1.0,1.0,0.3254972708394121,0.31034753876485005,0.01514973207456205,1.0,0.08769780004970701,0.018284964450035152,1.4457831325301205,3.351227239841142e-17,0.021570044499883912,-0.06299184160203603,0.0,weapon
True,0.42970063359665206,0.35591707253242205,0.058281463224903525,0.04118678958536066,112.22659092644552,114.75048959648143,16.12461967941477,16.525976238358478,0.18167406263017596,0.18766055828868178,0.3904761904761905,,,0.3904761904761905,0.3904761904761905,,,,0.3904761904761905,,,0.7317073170731707,-3.792856075116877e-17,-0.0821001392947574,0.14934090728221022,0.0,weapon
True,0.38853075330910136,0.4841144941708333,0.06994773310945511,0.035100869897447526,123.49697693669707,130.11956685308826,35.53083042151894,36.23372133791558,0.1652992491695627,0.16532968513714125,0.5748502994011976,,,0.5748502994011976,0.5748502994011976,,,,0.5748502994011976,,,1.5625,-4.532466518368395e-17,0.019304639871205766,-0.02722576559973572,0.0,weapon
True,0.016627971652388517,0.02265340950138265,0.01323764586256889,0.006853018191363876,168.93891348059782,160.6660846116882,4.539957326256932,5.773692544872691,0.1509761613853411,0.056627230490416146,1.0,0.05510167548178571,0.007380830871199643,1.0,1.0,0.1509761613853411,0.056627230490416146,0.09434893089492494,1.0,0.01323764586256889,0.006853018191363876,0.2857142857142857,3.459540755429778e-17,-0.03378961688166322,0.026120593025594076,0.0,weapon
True,0.19174573265092903,0.06248252351911821,0.05593819918822751,0.02588595743670292,166.42924173847382,157.8038719158087,7.618250008096325,9.01719399404092,0.11137463216656529,0.12407401685464306,1.0,0.03653427385997491,0.003411076741194468,1.0,1.0,0.11137463216656529,0.12407401685464306,0.01269938468807777,1.0,0.05593819918822751,0.02588595743670292,1.810344827586207,3.865560750182209e-18,0.06009168578924631,0.022491570412980326,0.0,weapon
True,0.19461150357238896,0.07439538446071166,0.07112764887617687,0.03999372937651803,134.22807682099395,148.45552484791122,35.82772957836152,19.712575457771543,0.10293249561708195,0.09796113098387656,1.0,0.040172803910682606,0.002306032440175178,1.0,1.0,0.10293249561708195,0.09796113098387656,0.004971364633205397,1.0,0.07112764887617687,0.03999372937651803,2.0689655172413794,1.8554691600874606e-16,0.06927099676712464,-0.007118213178555578,0.0,weapon
True,0.3522513616323712,0.07360787264601995,0.08760870281809796,0.042034271755518535,164.81680182283606,158.77892819654747,10.049010106655201,10.969648475948981,0.08668740907622968,0.11077451924237118,0.828125,,,0.828125,0.828125,,,,0.828125,,,2.2641509433962264,2.916578962251701e-16,-0.004816667602748167,-0.003996718368532759,0.0,weapon
True,0.29360742759992536,0.08675361568209584,0.08689939916229225,0.038785174381753024,161.6075681121948,162.31240434099954,16.514612882677003,14.666819797638256,0.10692912895045362,0.11247802118907868,0.8604651162790697,,,0.8604651162790697,0.8604651162790697,,,,0.8604651162790697,,,2.0270270270270268,1.9359120763754338e-17,-0.045351371813063264,-0.033435367839109255,0.0,weapon
True,0.2495538093803473,0.0664388212596003,0.06372758726032468,0.028025611047200215,169.84377183217805,163.15728351189904,7.582298961468968,9.91992936218685,0.11610802366812964,0.1442503990852708,1.0,0.04232348460062545,0.007783666498064016,1.0,1.0,0.11610802366812964,0.1442503990852708,0.028142375417141152,1.0,0.06372758726032468,0.028025611047200215,1.935483870967742,1.2447865182255409e-16,0.009450369337328356,-0.011717351464838396,0.0,weapon
True,0.2782232725319457,0.08269025139332062,0.07601108128658016,0.03270636808758279,172.90094577566524,166.48734120321873,4.602356785754627,6.032433309237098,0.1325689357255175,0.15030830659534714,1.0,0.045327786746580154,0.011701114706079211,1.0,1.0,0.1325689357255175,0.15030830659534714,0.01773937086982963,1.0,0.07601108128658016,0.03270636808758279,1.744186046511628,2.7684886387041735e-17,0.014458348461427538,0.005292374003354529,0.0,weapon
True,0.2273131543232941,0.04911086383943109,0.07426298651320408,0.03049404704737663,171.27310709775836,164.57939263949876,4.88579008957852,6.165628734246799,0.1294248452636292,0.13528719062759686,1.0,0.04616199087719288,0.008654303847439615,1.0,1.0,0.1294248452636292,0.13528719062759686,0.005862345363967653,1.0,0.07426298651320408,0.03049404704737663,1.6216216216216217,-7.244717293629e-17,0.02293603986736174,0.0006362097980866411,0.0,weapon
True,0.39273836110274596,0.07408372609560816,0.11500062289737928,0.04590267187576205,171.1818115052867,165.66301594610715,6.268265375592571,10.068232133779757,0.09164199600527127,0.15263854015562153,1.0,0.07539231120072677,0.013632094628519685,1.0,1.0,0.09164199600527127,0.15263854015562153,0.06099654415035026,1.0,0.11500062289737928,0.04590267187576205,2.0689655172413794,-2.1866913756339184e-17,0.016428486068085363,0.08766807047839015,0.0,weapon
True,0.398046752459214,0.09529782039964187,0.11105171767396449,0.042001344064981024,168.22107273814487,163.88365513904807,7.772717025924071,9.200535677375381,0.12254826475232858,0.14625291842233848,1.0,0.07623008789669157,0.009244373775416927,1.0,1.0,0.12254826475232858,0.14625291842233848,0.0237046536700099,1.0,0.11105171767396449,0.042001344064981024,1.9672131147540985,1.954555516411682e-17,-0.05551995383347286,-0.01208053590648335,0.0,weapon
True,0.34204661852519397,0.0696697743104321,0.10912499590801171,0.04062274281811408,152.31780317947496,151.3424377578971,16.800557671468002,16.72246944461804,0.12779748383713754,0.12143534359388056,1.0,0.06964500223560388,0.004386653778382213,1.0,1.0,0.12779748383713754,0.12143534359388056,0.006362140243256986,1.0,0.10912499590801171,0.04062274281811408,1.973684210526316,2.2764047552172273e-16,-0.059154837170600535,0.017116828678239448,0.0,weapon
True,0.41840565323310897,0.07243885127221579,0.12003912321137339,0.041552552297088895,161.58252987739056,162.54409164774614,10.552867721780629,10.056812336407736,0.11785691657475172,0.12289014104419681,1.0,0.07479236352130471,0.012080866084450309,1.0,1.0,0.11785691657475172,0.12289014104419681,0.005033224469445083,1.0,0.12003912321137339,0.041552552297088895,1.875,-1.0408340855860841e-16,0.02349804904534029,-0.018705166449235887,0.0,weapon
True,0.2521670548148354,0.04901519876354572,0.09094540009492082,0.03659968716237646,163.02852223865767,154.00464015920167,10.057063711185345,11.427677924789055,0.14166448104563237,0.15920725390781265,1.0,0.04541814479897083,0.0036055351778638907,1.0,1.0,0.14166448104563237,0.15920725390781265,0.017542772862180284,1.0,0.09094540009492082,0.03659968716237646,1.6304347826086958,-1.446859396577424e-17,-0.05378824235031332,-0.022093504176890925,0.0,weapon
True,0.2575386146728687,0.057603815855452725,0.09433880545872565,0.03995093679710289,155.5617239348236,151.21258439144356,17.93125256443905,11.407086309067099,0.1641071713497612,0.18740425079466086,1.0,0.06099220817366522,0.007386605920723791,1.0,1.0,0.1641071713497612,0.18740425079466086,0.02329707944489967,1.0,0.09433880545872565,0.03995093679710289,1.6666666666666665,-2.165013972288966e-16,-0.07081150711957816,0.0330487905348357,0.0,weapon
True,0.33938735042744117,0.1006184486962254,0.09851765644583833,0.03972133535233546,146.59054575574382,134.48525105570084,20.986669434461394,25.03287144336608,0.10911314799595923,0.09369983165194334,0.9857142857142858,,,0.9857142857142858,0.9857142857142858,,,,0.9857142857142858,,,2.173913043478261,-3.34137864837406e-17,-0.0061114426739559006,-0.03773687855717843,0.0,weapon
True,0.22314975756634634,0.06165031926706129,0.07607311635374728,0.033796944499273285,149.07040874148072,152.99416130807685,22.57294777994692,11.47985770413885,0.1138462706222264,0.11475754714358133,0.9782608695652174,,,0.9782608695652174,0.9782608695652174,,,,0.9782608695652174,,,1.6666666666666665,2.7794098292898887e-17,-0.013878550370474738,-0.03795050756322,0.0,weapon
True,0.2540224972558004,0.05904442584156382,0.09096516148774492,0.03835078201709049,163.65340193301557,156.96793119686805,8.63925575840943,11.282355883184469,0.11269819354196402,0.11814272864911507,0.9888888888888889,,,0.9888888888888889,0.9888888888888889,,,,0.9888888888888889,,,1.6853932584269662,-1.3680695859579135e-16,0.019665717836662756,0.01689688892842363,0.0,weapon
True,0.2926563442532259,0.08772484359359205,0.08967148299904455,0.06503339707764161,131.854992147581,129.74861677151708,24.250493458130993,20.823598748916933,0.10826527292758838,0.1058667299014463,1.0,0.0634851642409296,0.004781780954877098,1.0,1.0,0.10826527292758838,0.1058667299014463,0.0023985430261420776,1.0,0.08967148299904455,0.06503339707764161,1.9672131147540985,1.421494921026678e-16,-0.15101756622500973,0.09925105622033947,0.0,weapon
True,0.19730615609544142,0.057526910939178305,0.06953612747798396,0.032294994393628026,129.32053562188415,138.3726685691127,28.589792110532677,12.837588885164283,0.1110101747035204,0.12293810833978584,1.0,0.054637403770772724,0.0019529827028579765,1.0,1.0,0.1110101747035204,0.12293810833978584,0.011927933636265445,1.0,0.06953612747798396,0.032294994393628026,1.6853932584269662,-3.530502157310744e-17,-0.00938482815841481,-0.024836267896495772,0.0,weapon
True,0.2574990981164573,0.07013918955561195,0.09360788391931645,0.03889809416723197,145.7084192837975,147.67124260244373,22.484708335934368,12.5744160457474,0.10781173780527595,0.12647965273827344,1.0,0.05430094971626686,0.002456004635930806,1.0,1.0,0.10781173780527595,0.12647965273827344,0.018667914932997492,1.0,0.09360788391931645,0.03889809416723197,1.6216216216216215,1.1938124470981843e-16,0.007053580730099132,0.02302291091181791,0.0,weapon
True,0.31688927067017025,0.10270445372826706,0.0851739090228411,0.03756878662553937,128.34842018378097,126.09641974349648,22.321612313713725,22.064136126948164,0.11320573171366209,0.10571643398107099,1.0,0.0639209990374743,0.004172112963059561,1.0,1.0,0.11320573171366209,0.10571643398107099,0.007489297732591105,1.0,0.0851739090228411,0.03756878662553937,1.7647058823529411,9.522067040048168e-17,-0.04032002807055082,0.031591659670539465,0.0,weapon
True,0.22461681614131654,0.07193587009788688,0.06484593132053612,0.033027082426862885,131.5590745490458,116.15993183514588,19.76590086440753,26.762600675709983,0.1328081637609034,0.10229793497768304,0.9765625,,,0.9765625,0.9765625,,,,0.9765625,,,1.92,1.0674896858963274e-16,-0.0923971764537738,-0.052451139056082834,0.0,weapon
True,0.22802847171638674,0.06520076216475705,0.08658377864236569,0.04004977002819081,132.12740952998863,139.41384673260256,22.630687539144482,12.931760049431448,0.13148827939930166,0.14177727342647828,1.0,0.058653790025237906,0.002052751636914938,1.0,1.0,0.13148827939930166,0.14177727342647828,0.010288994027176618,1.0,0.08658377864236569,0.04004977002819081,1.7391304347826089,-1.9212927228150847e-16,-0.09885372513549412,-0.002382207197099217,0.0,weapon
True,0.27003421603980593,0.07683784970752626,0.09034955189865003,0.04130040695781569,145.21571066744326,151.23641020199722,23.53607627096909,12.400827730037372,0.11578096442675935,0.1280746133674682,0.8333333333333334,,,0.8333333333333334,0.8333333333333334,,,,0.8333333333333334,,,1.6363636363636367,-6.175225736672893e-17,-0.0023630797459209575,-0.08867302268398625,0.0,weapon
True,0.1566294857883174,0.0470916190864225,0.062221106519642126,0.028196441440126934,120.6088454241056,128.3193108092616,28.709176155795504,8.815175051294554,0.12161297398060143,0.11811373906793061,0.9607843137254902,,,0.9607843137254902,0.9607843137254902,,,,0.9607843137254902,,,1.836734693877551,-4.906538933386797e-17,-0.11028707595610289,0.019533767449053125,0.0,weapon
True,0.2268085000365548,0.06621011434162422,0.08680072225298488,0.03760398159551667,127.45346399118117,130.58848928239848,27.461323014713713,11.53102049946281,0.15124617604311197,0.14650802225672582,1.0,0.06339464048880401,0.00231683390743741,1.0,1.0,0.15124617604311197,0.14650802225672582,0.004738153786386146,1.0,0.08680072225298488,0.03760398159551667,1.836734693877551,4.9563527885051634e-17,-0.039288633566792325,-0.04362239662612777,0.0,weapon
True,0.21200470001989102,0.06398188184616739,0.08073455626951494,0.03264659145981292,116.438678473046,132.835993872295,27.224420798593858,13.01528614057685,0.13854385420445273,0.13373256389992189,1.0,0.058915090082580716,0.0020929774638345933,1.0,1.0,0.13854385420445273,0.13373256389992189,0.004811290304530841,1.0,0.08073455626951494,0.03264659145981292,1.7999999999999998,-5.887846720064158e-18,-0.07464193974074143,-0.01216237680613776,0.0,weapon
True,0.17336398250019713,0.07306318212417394,0.05058053769600864,0.026533131505700636,116.47543727831304,131.3988933779649,23.167704853344535,6.054942381448465,0.13933975611780183,0.12451644271419374,0.9425287356321839,,,0.9425287356321839,0.9425287356321839,,,,0.9425287356321839,,,1.8292682926829267,1.1647344174814857e-16,-0.0845281354686212,0.017619949258767666,0.0,weapon
True,0.17630074510331745,0.05135214236591187,0.06544574650644372,0.029852287736490367,137.08558547103743,134.83026551571012,23.950500973824703,16.758649809980295,0.16141457058545475,0.1679964303377908,1.0,0.060154009108495145,0.00586487475581,1.0,1.0,0.16141457058545475,0.1679964303377908,0.00658185975233605,1.0,0.06544574650644372,0.029852287736490367,1.858407079646018,-5.091498593146101e-17,-0.12204761084165726,0.010341007352480388,0.0,weapon
True,0.41193507539283036,0.08224614558525034,0.13287477374923157,0.05005691067014551,156.26347377774263,156.12498823739702,12.706505360757182,10.705058076738407,0.17948672913202085,0.18910024012428428,1.0,0.05869303793228566,0.004139101150134147,1.0,1.0,0.17948672913202085,0.18910024012428428,0.00961351099226343,1.0,0.13287477374923157,0.05005691067014551,2.25,-5.266250202865052e-17,-0.09013614821690746,0.054949261222723686,0.0,weapon
True,0.3039633095578952,0.07123048209644231,0.10487432370050742,0.04512592561986346,159.37924456098446,153.0550468877274,12.060654466739862,8.563070203901363,0.19469723105445969,0.21492810958682285,1.0,0.03734378729498338,0.0037908190728411003,1.0,1.0,0.19469723105445969,0.21492810958682285,0.02023087853236316,1.0,0.10487432370050742,0.04512592561986346,1.7391304347826089,2.0048271890244364e-17,-0.04404462000638958,0.00033065400614240917,0.0,weapon
True,0.520453435732463,0.09335685489264718,0.15520529569861682,0.06418199276389533,169.68710094547026,162.48635368482715,5.750462943883869,12.172611180154822,0.21781443284982982,0.2451468753700904,1.0,0.06333595098682562,0.014725380020472165,1.0,1.0,0.21781443284982982,0.2451468753700904,0.02733244252026057,1.0,0.15520529569861682,0.06418199276389533,2.1951219512195124,-7.802446783097574e-17,0.03737562670748218,0.01845837673780441,0.0,weapon
True,0.2539571010559035,0.059664032316936906,0.08900146723853632,0.037879868793831165,166.4578880403792,155.3987070542543,7.020978216995054,10.399735627287953,0.1716556267072375,0.18812196850494087,1.0,0.021744748045071684,0.0062248478664503415,1.0,1.0,0.1716556267072375,0.18812196850494087,0.01646634179770337,1.0,0.08900146723853632,0.037879868793831165,1.7045454545454546,-4.290193737982938e-17,0.03989752210088278,0.041946357245883914,0.0,weapon
True,0.36582057821176006,0.0860219903803745,0.10084281202051902,0.04723546448079416,166.56396166567092,161.31888193360874,10.569230405737573,9.876408138246259,0.17681795645112716,0.20172284932248336,1.0,0.06234298631243771,0.008246810454458468,1.0,1.0,0.17681795645112716,0.20172284932248336,0.024904892871356193,1.0,0.10084281202051902,0.04723546448079416,1.836734693877551,1.7446361815538174e-16,-0.02314882429550839,-0.038106208622408266,0.0,weapon
True,0.26255280625001165,0.05039891743691542,0.08329290487728108,0.04165322398083713,169.219154852374,159.02328288156173,6.2851644634594965,8.230893187628467,0.1939233380759799,0.2085801319814602,1.0,0.023426141580241266,0.006257827811266649,1.0,1.0,0.1939233380759799,0.2085801319814602,0.014656793905480303,1.0,0.08329290487728108,0.04165322398083713,1.9672131147540985,-4.086797897951699e-17,0.025131228552037213,-0.003829274042255452,0.0,weapon
True,0.14142716953676204,0.08136889902760971,0.041485446771217446,0.02128546182072942,160.90413165367735,163.460945500675,20.380226397262316,15.098473317125762,0.13970848442039163,0.12914865096364633,1.0,0.05302170611599463,0.0077087290169540554,1.0,1.0,0.13970848442039163,0.12914865096364633,0.010559833456745299,1.0,0.041485446771217446,0.02128546182072942,1.8421052631578947,0.0,0.09082719036012937,0.010279827666728466,0.0,weapon
True,0.15586240413782032,0.04691344708614897,0.04807778456793005,0.024446759729337963,167.10188178266904,160.75889916293843,7.355812892187663,5.8335799293402895,0.14197932724264842,0.165082616887051,1.0,0.04712232456012841,0.004023690440107462,1.0,1.0,0.14197932724264842,0.165082616887051,0.023103289644402586,1.0,0.04807778456793005,0.024446759729337963,1.8421052631578947,2.079638265110471e-17,0.11143218627240133,0.004969486457897448,0.0,weapon
True,0.11949367352267894,0.0503892935761695,0.031526694711168486,0.01765400442893898,162.95830706996793,166.11145969394562,17.31868503521859,9.892937261030818,0.16608431939022592,0.17419201631514244,1.0,0.06497519208298769,0.008050811361461737,1.0,1.0,0.16608431939022592,0.17419201631514244,0.00810769692491653,1.0,0.031526694711168486,0.01765400442893898,1.0,-8.777083671441754e-18,0.06731494284485728,-0.035803713075740186,0.0,weapon
True,0.19405764565451744,0.08002527271228856,0.06178474830317002,0.039089458135704774,161.09826753474394,161.35190075268545,18.43401625767957,15.10072647394902,0.19197049003498673,0.16099349322047857,1.0,0.07038283512607374,0.008190493386922874,1.0,1.0,0.19197049003498673,0.16099349322047857,0.030976996814508162,1.0,0.06178474830317002,0.039089458135704774,1.0,-1.791614702062191e-17,0.13472141353957795,0.03681881480116693,0.0,weapon
True,0.27384770299824784,0.05267084313208447,0.08472359413992628,0.04204240409069777,168.23557914619167,157.58413256418405,6.446892423969326,7.797155618258304,0.2094256936531915,0.22565824179652857,1.0,0.02372628968813022,0.004836640704472349,1.0,1.0,0.2094256936531915,0.22565824179652857,0.016232548143337078,1.0,0.08472359413992628,0.04204240409069777,2.0,-1.791614702062191e-16,0.06945009099003013,-0.09855825101505691,0.0,weapon
True,0.22405172329452128,0.05259755862830658,0.07453657197971061,0.033697414486121166,166.7787190898437,158.80303073734774,9.822414747555145,8.073255266603642,0.18766970941550531,0.20292277441887763,1.0,0.03528357596772126,0.005683226445650997,1.0,1.0,0.18766970941550531,0.20292277441887763,0.015253065003372313,1.0,0.07453657197971061,0.033697414486121166,0.8,3.525431591703201e-17,0.0858837336256355,0.024533756908090527,0.0,weapon
True,0.31996221668693314,0.07871223664808825,0.09621068703256093,0.042284992523406936,167.30085066372195,162.35305506177994,8.575440700353784,9.293178131061135,0.17556101688229284,0.18819202823381675,1.0,0.05532461312838175,0.006202273820936996,1.0,1.0,0.17556101688229284,0.18819202823381675,0.012631011351523919,1.0,0.09621068703256093,0.042284992523406936,2.0270270270270268,-1.2906080509169558e-17,0.08347139813198115,0.0006685162573548876,0.0,weapon
True,0.27899124264201397,0.1121370492078632,0.09178755096105808,0.03982949351434423,167.53490899589931,155.9082391653302,6.614299360750373,10.088802687876237,0.1892313352437278,0.2067550800480781,1.0,0.022333462400299865,0.005720595559697142,1.0,1.0,0.1892313352437278,0.2067550800480781,0.017523744804350316,1.0,0.09178755096105808,0.03982949351434423,1.7241379310344829,8.9271301587462e-17,0.012767997067537007,-0.012372926497452714,0.0,weapon
True,0.4217417298728546,0.1855131855921668,0.10651799030180617,0.05130583093131468,167.89195003724404,162.26716423600016,9.049890015174476,9.836845756819773,0.16697955085977373,0.19651247496352564,1.0,0.05004833987071987,0.008768312613379686,1.0,1.0,0.16697955085977373,0.19651247496352564,0.029532924103751912,1.0,0.10651799030180617,0.05130583093131468,2.0,7.88310468907364e-17,-0.0317282179294551,-0.014933199281026177,0.0,weapon
True,0.4075651321509278,0.08409961581415613,0.12740400381677736,0.050394115515696405,156.72056330580256,154.7143781005769,14.932537697443252,13.850771309296851,0.18688888226228498,0.19352418946961222,1.0,0.060344742042018715,0.010373089825653254,1.0,1.0,0.18688888226228498,0.19352418946961222,0.006635307207327246,1.0,0.12740400381677736,0.050394115515696405,2.0,8.599750569898517e-17,-0.11246130598405168,0.01786456369524178,0.0,weapon
True,0.2532294861797349,0.07770688917218822,0.08641648286790014,0.03757333197538012,159.63009216862233,152.0514301443991,11.575041475708296,12.369781222284022,0.16728214373999065,0.18321277342615355,1.0,0.027538491119906777,0.004740376453047496,1.0,1.0,0.16728214373999065,0.18321277342615355,0.015930629686162906,1.0,0.08641648286790014,0.03757333197538012,1.8181818181818183,-7.252804800278322e-17,-0.06747006557997849,0.019385368862608388,0.0,weapon
True,0.24784053979755885,0.07526111681587576,0.08612934371429457,0.03951396116874319,151.27121540008108,147.58667421474746,17.391466749496487,16.15079438252905,0.17908304881943268,0.19430248863468202,1.0,0.054508010212184224,0.004479844858327062,1.0,1.0,0.17908304881943268,0.19430248863468202,0.015219439815249342,1.0,0.08612934371429457,0.03951396116874319,1.875,-3.1031676915590916e-18,-0.05307869718568737,-0.02627659181015268,0.0,weapon
True,0.26687611691325275,0.08733683206254285,0.09150816885294627,0.03680995510896105,134.41862839717606,139.86195881632938,19.65311296886959,11.900774838379233,0.1702773281652309,0.1619530723014269,1.0,0.07149076459276629,0.003793040066524402,1.0,1.0,0.1702773281652309,0.1619530723014269,0.008324255863804003,1.0,0.09150816885294627,0.03680995510896105,1.7307692307692306,7.698011620166772e-18,-0.1028699065224479,0.05245464230806794,0.0,weapon
True,0.24067625827326328,0.09591022201490708,0.07596035106441719,0.03740906492380166,107.5864739826963,114.92233113129487,28.094739335515197,19.426819375480704,0.18870309191971174,0.16159494143901396,1.0,0.0776854443635624,0.0050623440572540096,1.0,1.0,0.18870309191971174,0.16159494143901396,0.027108150480697785,1.0,0.07596035106441719,0.03740906492380166,1.7647058823529411,-1.285211325931995e-16,-0.11761977625030348,-0.024904644013953908,0.0,weapon
True,0.22483640585474848,0.061916726145403694,0.08492115431640944,0.03898182557665252,131.86567165478243,134.0229451331302,21.54034654125164,14.061838536442428,0.19165628907334303,0.1961148697674645,1.0,0.07466047929155174,0.003216051451621048,1.0,1.0,0.19165628907334303,0.1961148697674645,0.004458580694121472,1.0,0.08492115431640944,0.03898182557665252,2.0,4.687392748876257e-17,-0.06555613044247159,0.02085906516855089,0.0,weapon
True,0.13898121994307192,0.07242315816454586,0.04557612461216685,0.017047494163341864,123.21638473283811,116.17200985501697,12.849090303231568,17.07947039483134,0.17196793582465975,0.1470567138949526,1.0,0.06775259220284365,0.00499192076969641,1.0,1.0,0.17196793582465975,0.1470567138949526,0.024911221929707156,1.0,0.04557612461216685,0.017047494163341864,1.9672131147540985,-8.884343256416737e-18,-0.06151016548895338,0.010010021539137708,0.0,weapon
True,0.25242869298550713,0.10333130928197581,0.07298061262039557,0.03328536021438476,124.16547261102066,132.51195998625803,21.720419885836062,7.415156716830754,0.16965524112531427,0.15275753924968746,1.0,0.07069269833347916,0.004335076826019361,1.0,1.0,0.16965524112531427,0.15275753924968746,0.016897701875626808,1.0,0.07298061262039557,0.03328536021438476,1.6216216216216215,-1.597045983150332e-17,-0.015583065162092215,0.050407472553909344,0.0,weapon
True,0.24304423439485792,0.10458996650055875,0.08770989352831424,0.04938300977212185,159.64731165883939,152.96895432800227,11.12166548758992,12.12534049741987,0.1955051324729191,0.19685976105275513,0.48427672955974843,,,0.48427672955974843,0.48427672955974843,,,,0.48427672955974843,,,1.5584415584415585,-3.637497606695063e-17,0.08923959496529593,-0.14640741638774823,0.0,weapon
True,0.2443826342538197,0.10954465389286969,0.10155533768654568,0.04478139504317705,159.88372979813013,150.7868539300745,11.341173166902008,11.784715869326535,0.19711171932608898,0.19695583648450557,1.0,0.07096552916291858,0.005770385504051432,1.0,1.0,0.19711171932608898,0.19695583648450557,0.00015588284158341015,1.0,0.10155533768654568,0.04478139504317705,1.5,-1.3078787325053993e-16,-0.09020203407895042,0.044085528460192855,0.0,weapon
True,0.28434387913515585,0.0841622218183102,0.11389496061224522,0.045157007982410145,159.96874020314712,154.74798714341384,11.025999092417589,13.03540776327154,0.19894215019582978,0.20650667771839085,1.0,0.05424648966222946,0.005489433688502584,1.0,1.0,0.19894215019582978,0.20650667771839085,0.007564527522561065,1.0,0.11389496061224522,0.045157007982410145,1.4516129032258067,2.6437212211111976e-17,-0.09250530507019841,-0.05678533518383777,0.0,weapon
True,0.2331750505022632,0.05444264526257786,0.09449494800066432,0.04132372558506532,150.69640068850498,144.7675108576195,18.644296044341413,18.45147381931886,0.18885744209564506,0.185972293393014,1.0,0.06704159559171767,0.006131223491607047,1.0,1.0,0.18885744209564506,0.185972293393014,0.0028851487026310685,1.0,0.09449494800066432,0.04132372558506532,1.6901408450704225,4.9409712079861446e-17,-0.10176672742052965,0.02933024550094248,0.0,weapon
True,0.2867676596093904,0.05228262972746231,0.11552075219145225,0.04567354431250455,156.62971507272414,152.46748869088435,12.760991516234522,13.252064999199556,0.20090743282510864,0.19977394175578542,1.0,0.05168763816679268,0.004680908239727673,1.0,1.0,0.20090743282510864,0.19977394175578542,0.001133491069323228,1.0,0.11552075219145225,0.04567354431250455,1.4754098360655739,-5.685979684106711e-17,-0.1058756679801951,-0.03135771738621095,0.0,weapon
True,0.3416236000655613,0.058166768977001244,0.10369803184647804,0.042808648962103645,170.19545406622143,162.62695594335838,5.622355312340905,12.704849509219184,0.1453124758237805,0.16029745913372032,1.0,0.0413347708441151,0.008736968241670709,1.0,1.0,0.1453124758237805,0.16029745913372032,0.014984983309939803,1.0,0.10369803184647804,0.042808648962103645,2.112676056338028,9.387845295173675e-17,-0.004322394108756294,0.0022066798077704595,0.0,weapon
True,0.289903660033371,0.05918117875952978,0.10350707964705684,0.049322722843559694,167.57170527654742,156.05846660632835,6.474277411339646,10.844191404561004,0.21227811093340893,0.22721294895659383,1.0,0.033349034252722,0.005808922313579457,1.0,1.0,0.21227811093340893,0.22721294895659383,0.014934838023184904,1.0,0.10350707964705684,0.049322722843559694,1.6901408450704225,-7.246757771713012e-17,-0.05416730753806162,-0.08361319822338797,0.0,weapon
True,0.26306515931846947,0.06162682956847111,0.09772533596490865,0.04396955772873626,168.70462046425305,158.8272413428732,5.611230134276573,9.34181708357113,0.19133279685449747,0.21383893334572712,1.0,0.0326246559255804,0.008172889505807497,1.0,1.0,0.19133279685449747,0.21383893334572712,0.02250613649122965,1.0,0.09772533596490865,0.04396955772873626,1.6129032258064515,-3.223493411358626e-16,0.0559327689637521,0.03528586907585743,0.0,weapon
True,0.12435958151134416,0.04901272004981499,0.053507303364604124,0.020291848968862134,120.80771460211272,131.53079502991244,21.82871651474012,6.240171168005161,0.17317668267397884,0.16613035438960028,1.0,0.0675017119498371,0.005089928271753148,1.0,1.0,0.17317668267397884,0.16613035438960028,0.007046328284378567,1.0,0.053507303364604124,0.020291848968862134,1.6483516483516483,-2.036702433664669e-17,-0.05455144610297093,-0.015257177184314456,0.0,weapon
True,0.1361649676038812,0.04924963979326819,0.06058518968788242,0.02567327891894163,116.9416232761947,130.16352538077015,29.150669003157166,8.246684101960366,0.15215009930507997,0.1477060619722835,1.0,0.06042742618522267,0.005671755145988629,1.0,1.0,0.15215009930507997,0.1477060619722835,0.004444037332796469,1.0,0.06058518968788242,0.02567327891894163,1.935483870967742,-1.021732286635993e-16,-0.10115491646727351,0.015196008090316866,0.0,weapon
True,0.21348194272994667,0.07628505135965201,0.07118636382294416,0.027657733732709407,131.66911371793225,117.26774844849845,13.429588719733111,19.81889078175875,0.1613427998121138,0.13507745370634994,0.5970149253731343,,,0.5970149253731343,0.5970149253731343,,,,0.5970149253731343,,,2.25,4.3885418357208765e-17,-0.0794361209124634,0.07201350640514163,0.0,weapon
True,81.84829641944832,59.7161565551184,4.91789932230688,2.3943824207193867,74.94162850329116,57.722377156141285,52.32276440440674,43.335512848305164,4.158708500506148,4.40532087284213,0.4806201550387597,,,0.4806201550387597,0.4806201550387597,,,,0.4806201550387597,,,5.806451612903227,-5.7527373771379655e-15,-0.21739720407979635,0.3168736103372578,0.0,no_weapon
